0.2643203;2.45129;0.4391712;-0.2956324;-0.7597049;0.350448;0.4611249;0.2031192;2.470276;0.4630917;-0.03894337;0.515323;-0.7671568;-0.3799943;0.1847483;2.48436;0.4748012;-0.1326501;0.500114;-0.6853973;-0.5123674;0.1762522;2.495365;0.4882151;-0.1326501;0.500114;-0.6853973;-0.5123674;0.2044767;2.506844;0.4764444;0.3095728;-0.7766552;0.02923325;0.5478294;0.1976718;2.492165;0.5048583;0.7025301;-0.4515349;-0.2929807;0.4655431;0.2053752;2.475548;0.5050188;0.8139151;-0.1883495;-0.4311838;0.3408041;0.2131414;2.467178;0.4970254;0.8139151;-0.1883495;-0.4311838;0.3408041;0.2215731;2.512604;0.4825626;0.2385077;-0.8194606;-0.04263735;0.5194042;0.2089758;2.49678;0.5127701;0.673633;-0.5115094;-0.3320023;0.4175537;0.2144985;2.47596;0.5123379;0.8149899;-0.2373993;-0.4464321;0.2830749;0.2220957;2.466015;0.5031149;0.8149899;-0.2373993;-0.4464321;0.2830749;0.2404616;2.512508;0.4869714;0.145036;0.844675;-0.1264326;-0.4995035;0.2251012;2.524937;0.5139862;0.2677226;-0.8070245;-0.1252744;0.5112168;0.2181508;2.513279;0.5297598;0.5533835;-0.6412555;-0.3058666;0.4347459;0.2179968;2.497505;0.5333013;0.5533835;-0.6412555;-0.3058666;0.4347459;0.2581501;2.509651;0.4917293;0.08415592;0.8656816;0.02697194;-0.492733;0.2448037;2.512825;0.5146172;0.2733073;-0.8127972;-0.2256599;0.4623219;0.2385848;2.503216;0.5238645;0.60044;-0.6059236;-0.3949786;0.3410579;0.2379779;2.490139;0.5230644;0.60044;-0.6059236;-0.3949786;0.3410579;
0.264781;2.452126;0.4393832;-0.2753568;-0.7739349;0.3653671;0.4378473;0.2042475;2.469097;0.4638367;-0.03854519;0.5109355;-0.7737539;-0.3725108;0.1856015;2.483013;0.4752474;-0.1126737;0.4954736;-0.705463;-0.4940978;0.1762177;2.494308;0.4877618;-0.1126737;0.4954736;-0.705463;-0.4940978;0.2009187;2.50383;0.4746617;0.1383033;-0.8150329;0.1684451;0.5368613;0.1884372;2.502384;0.5045184;0.5376549;-0.6297916;-0.1314436;0.5449882;0.1915574;2.487537;0.5143875;0.7622032;-0.3238045;-0.3613755;0.4284911;0.1988571;2.476456;0.5106158;0.7622032;-0.3238045;-0.3613755;0.4284911;0.2174555;2.51075;0.481471;0.24861;-0.8235599;-0.007385492;0.5097916;0.204529;2.495636;0.5117704;0.6831239;-0.5033368;-0.2946963;0.4394861;0.2113902;2.475315;0.5126246;0.8174755;-0.238803;-0.4093553;0.3273156;0.2198962;2.465149;0.5047033;0.8174755;-0.238803;-0.4093553;0.3273156;0.2361835;2.511955;0.4863585;0.1910127;0.8468856;-0.1963784;-0.4557791;0.2190635;2.52877;0.5096809;0.2225111;-0.8308634;-0.04174325;0.5083429;0.211065;2.520191;0.5268797;0.5668097;-0.6396778;-0.2583418;0.4503318;0.2118452;2.504669;0.5314707;0.5668097;-0.6396778;-0.2583418;0.4503318;0.2539092;2.510475;0.4915733;0.05463678;-0.8908739;-0.05861878;0.447127;0.2379625;2.506454;0.5127841;0.4356293;-0.7510982;-0.2414623;0.4333299;0.2343389;2.493675;0.519303;0.74036;-0.4474575;-0.3829891;0.3239883;0.2383823;2.481651;0.5156434;0.74036;-0.4474575;-0.3829891;0.3239883;
0.2647051;2.453026;0.4374482;-0.2467127;-0.7698162;0.3803425;0.4492832;0.2038708;2.468315;0.4618486;-0.02679621;0.4981605;-0.7953447;-0.3443044;0.1841867;2.481781;0.471818;-0.1056613;0.4842946;-0.7258327;-0.4769296;0.1741312;2.49313;0.4836544;-0.1056613;0.4842946;-0.7258327;-0.4769296;0.2000234;2.501041;0.476537;0.1590976;0.7790489;-0.3378838;-0.5035926;0.1856636;2.520145;0.4985273;0.1424582;-0.7841591;0.127441;0.5903889;0.1808768;2.518814;0.5160857;0.428608;-0.6721253;-0.1054638;0.594492;0.1819119;2.509033;0.5259663;0.428608;-0.6721253;-0.1054638;0.594492;0.2166083;2.509525;0.4815438;0.1168877;-0.8301509;0.08702281;0.5381576;0.2023669;2.50589;0.5146215;0.5926949;-0.5987139;-0.254616;0.4747899;0.2056652;2.485435;0.5203551;0.7900835;-0.2908946;-0.4371569;0.3162944;0.212617;2.474026;0.5125012;0.7900835;-0.2908946;-0.4371569;0.3162944;0.2354199;2.511398;0.4858181;0.1781515;0.8369575;-0.2183199;-0.4691488;0.2188425;2.528198;0.5094498;0.1996145;-0.8279776;-0.00744617;0.5239769;0.2111304;2.521172;0.5274147;0.542739;-0.6522526;-0.235036;0.4740872;0.2117561;2.5061;0.5332969;0.542739;-0.6522526;-0.235036;0.4740872;0.2533339;2.510715;0.4902504;0.1704139;-0.8389513;-0.1376878;0.4981588;0.2413588;2.499344;0.5114534;0.555262;-0.6376117;-0.352946;0.4007053;0.2404391;2.484699;0.5132128;0.7272054;-0.4347434;-0.4449649;0.2901326;0.2434121;2.472988;0.5080186;0.7272054;-0.4347434;-0.4449649;0.2901326;
0.2640416;2.452431;0.4354531;-0.2530896;-0.7722372;0.3471044;0.4680961;0.2020923;2.468613;0.458195;-0.0152349;0.5225955;-0.7834303;-0.3360044;0.1820646;2.481831;0.4679032;-0.1141538;0.5108201;-0.7062755;-0.4766624;0.1720539;2.492558;0.4803938;-0.1141538;0.5108201;-0.7062755;-0.4766624;0.2016819;2.501598;0.4771901;0.2359984;0.7550749;-0.3302366;-0.5148888;0.1900844;2.524136;0.4973087;-0.03006942;0.7960138;-0.1441335;-0.5870974;0.1844807;2.526337;0.5144247;0.1902308;-0.775537;0.02286613;0.6015249;0.1816569;2.522633;0.5274621;0.1902308;-0.775537;0.02286613;0.6015249;0.2187712;2.509079;0.4825782;-0.04728685;0.8305995;-0.08202067;-0.5487633;0.2044841;2.509495;0.5159793;0.52481;-0.6611738;-0.2545767;0.4718205;0.2043997;2.489353;0.5236698;0.7760413;-0.3285957;-0.4648256;0.2715186;0.2098837;2.47747;0.5152084;0.7760413;-0.3285957;-0.4648256;0.2715186;0.2377056;2.509853;0.4867012;0.08348517;0.849176;-0.1101705;-0.5096987;0.2221266;2.518341;0.5150042;0.2808196;-0.800929;-0.1153859;0.5160809;0.2156992;2.506527;0.5308268;0.5683893;-0.6269979;-0.3029131;0.4382362;0.2161879;2.490711;0.5341446;0.5683893;-0.6269979;-0.3029131;0.4382362;0.2554745;2.507824;0.4910607;0.2163877;-0.8023251;-0.2269673;0.5078746;0.2449706;2.492279;0.5103427;0.5868633;-0.5910882;-0.4529709;0.317842;0.2433561;2.477757;0.5080361;0.7247576;-0.4074593;-0.5268808;0.1763524;0.2448399;2.467541;0.4998776;0.7247576;-0.4074593;-0.5268808;0.1763524;
0.2628593;2.451633;0.434971;-0.2679988;-0.775252;0.3101464;0.4805936;0.2003457;2.469517;0.4569423;-0.01851463;0.5506073;-0.758477;-0.3481402;0.1807138;2.482685;0.4676143;-0.1268951;0.5382446;-0.6775197;-0.4849306;0.1711037;2.492741;0.4810202;-0.1268951;0.5382446;-0.6775197;-0.4849306;0.2029962;2.502728;0.4780094;0.2146173;0.7709534;-0.2769002;-0.5318804;0.1920388;2.522762;0.5004698;0.007977558;0.8059677;-0.1345154;-0.5764183;0.1860394;2.525768;0.5170544;0.1406478;-0.7947632;0.02621728;0.5898154;0.1824284;2.52314;0.5299457;0.1406478;-0.7947632;0.02621728;0.5898154;0.2205049;2.50893;0.4842455;0.1676469;-0.8278196;-0.03447768;0.5342477;0.2069645;2.497517;0.5159351;0.6111628;-0.5914212;-0.3372974;0.4036478;0.2085359;2.47607;0.5173395;0.8052824;-0.265039;-0.4892858;0.2046313;0.2144649;2.466305;0.5067562;0.8052824;-0.265039;-0.4892858;0.2046313;0.2393335;2.508278;0.4886858;-0.02425054;0.8489059;0.01824427;-0.5276721;0.2244646;2.506245;0.5187915;0.4002809;-0.7421014;-0.2511776;0.4753639;0.2197053;2.488834;0.5293368;0.6758363;-0.5023621;-0.421265;0.3367696;0.2219872;2.473179;0.5255798;0.6758363;-0.5023621;-0.421265;0.3367696;0.256943;2.504829;0.4929162;0.1976464;-0.8100263;-0.2571414;0.4885403;0.2449878;2.48946;0.5114688;0.5765346;-0.60224;-0.4670367;0.2946044;0.2425961;2.475113;0.5087509;0.7549281;-0.3539132;-0.5417282;0.1065812;0.2447371;2.466557;0.4989729;0.7549281;-0.3539132;-0.5417282;0.1065812;
0.2622132;2.451012;0.4354168;-0.2669746;-0.7752213;0.2994767;0.4879247;0.1998584;2.46949;0.457262;-0.01426446;0.5555611;-0.750569;-0.3574843;0.1805516;2.483006;0.4681253;-0.1208138;0.5419232;-0.6671557;-0.4966153;0.1713205;2.493282;0.4816458;-0.1208138;0.5419232;-0.6671557;-0.4966153;0.2032768;2.50211;0.4797543;0.190044;0.7833071;-0.2591016;-0.5321463;0.1917231;2.520443;0.5032573;0.01118642;0.8094375;-0.1368263;-0.5709331;0.1855193;2.523552;0.5196885;0.1280781;-0.7989485;0.03660911;0.5864616;0.1817201;2.521351;0.5325619;0.1280781;-0.7989485;0.03660911;0.5864616;0.2208187;2.507889;0.4861051;0.2189892;-0.82165;-0.07477912;0.5209062;0.2076842;2.491978;0.5160246;0.6325164;-0.5700416;-0.3484357;0.3918778;0.2099942;2.470573;0.5161536;0.8169574;-0.2374512;-0.4866775;0.1983497;0.2164239;2.46154;0.5052541;0.8169574;-0.2374512;-0.4866775;0.1983497;0.2396926;2.506901;0.4903388;0.03984606;-0.8447778;-0.04269794;0.5319209;0.2252321;2.503117;0.5203812;0.3997602;-0.7386684;-0.2667509;0.4726575;0.2203627;2.48555;0.5304922;0.7016045;-0.4606002;-0.4507295;0.3040425;0.2231131;2.470604;0.5247701;0.7016045;-0.4606002;-0.4507295;0.3040425;0.2573192;2.503174;0.4943786;0.1582063;-0.8228336;-0.2408045;0.4898258;0.2446857;2.489834;0.5139946;0.5341123;-0.6392413;-0.4407296;0.3344434;0.2416422;2.475372;0.5133553;0.7560484;-0.3597953;-0.5293764;0.1367441;0.2440225;2.466297;0.5041038;0.7560484;-0.3597953;-0.5293764;0.1367441;
0.2621923;2.450741;0.4354974;-0.2541846;-0.773204;0.3073509;0.4930326;0.2004463;2.468838;0.4583391;-0.01454599;0.547126;-0.7532399;-0.3647895;0.1814151;2.482681;0.4692655;-0.112931;0.5332776;-0.6721991;-0.501009;0.1722831;2.49337;0.482528;-0.112931;0.5332776;-0.6721991;-0.501009;0.2030727;2.500481;0.4812135;0.160124;0.7909116;-0.2626421;-0.5289975;0.1906033;2.517506;0.5053374;-0.07110728;0.8059975;-0.1029621;-0.5785419;0.1848581;2.517586;0.522319;0.2641422;-0.7637474;-0.04019248;0.5876256;0.1825339;2.511417;0.5343105;0.2641422;-0.7637474;-0.04019248;0.5876256;0.2205565;2.506565;0.4871366;0.1996956;-0.8218808;-0.05283406;0.5308883;0.2076214;2.492622;0.5180289;0.6144856;-0.580124;-0.3324785;0.4187143;0.2098963;2.47131;0.5196885;0.8073301;-0.2508781;-0.4813906;0.2313907;0.2162701;2.461563;0.5094264;0.8073301;-0.2508781;-0.4813906;0.2313907;0.2395575;2.505997;0.4909117;-0.0005719438;0.84283;0.002097577;-0.5381756;0.2255061;2.50589;0.5212094;0.3303294;-0.7691349;-0.2124987;0.5041414;0.219835;2.490906;0.5343813;0.638581;-0.5377892;-0.4088706;0.3685406;0.2212449;2.47493;0.5323476;0.638581;-0.5377892;-0.4088706;0.3685406;0.2573166;2.502693;0.4946555;0.1484858;-0.8209602;-0.2251519;0.5032724;0.2452404;2.490051;0.5150667;0.52885;-0.6364534;-0.4344121;0.355712;0.2424648;2.475517;0.5149679;0.7390602;-0.3815422;-0.5260597;0.1774175;0.2445127;2.465626;0.5065044;0.7390602;-0.3815422;-0.5260597;0.1774175;
0.2625713;2.45105;0.4352483;-0.2410158;-0.7678027;0.3325922;0.4917042;0.2014333;2.468353;0.4591843;-0.02223048;0.5263102;-0.764845;-0.3708314;0.1826467;2.482468;0.4701959;-0.1169704;0.5113124;-0.6821527;-0.5094564;0.1738802;2.493591;0.4833507;-0.1169704;0.5113124;-0.6821527;-0.5094564;0.2024217;2.499775;0.4809723;0.08298589;0.7979684;-0.2558815;-0.5393372;0.1893304;2.512993;0.5074527;0.2871014;-0.7531031;-0.01407582;0.591786;0.1868689;2.504807;0.5235635;0.5377918;-0.6013255;-0.225572;0.546173;0.1893108;2.492348;0.5293419;0.5377918;-0.6013255;-0.225572;0.546173;0.2197287;2.5065;0.4862535;0.1905212;-0.8182526;-0.01795545;0.5420723;0.2074026;2.494484;0.5181924;0.6134486;-0.5692585;-0.3145809;0.4479562;0.2107122;2.473412;0.5208591;0.7854376;-0.2912841;-0.4571953;0.298687;0.2171035;2.462082;0.5124226;0.7854376;-0.2912841;-0.4571953;0.298687;0.2388055;2.506844;0.4895857;0.07343959;0.8320867;-0.08047909;-0.5438401;0.2255002;2.513859;0.5194733;0.2700785;-0.7845377;-0.1481321;0.5381594;0.2197927;2.501751;0.5353448;0.5408142;-0.6253945;-0.3330378;0.4533078;0.219727;2.485947;0.5386853;0.5408142;-0.6253945;-0.3330378;0.4533078;0.256796;2.504513;0.492934;0.1410262;-0.8166588;-0.1946348;0.5246879;0.2457872;2.492836;0.514491;0.5324978;-0.6264003;-0.426253;0.3773296;0.2435953;2.478203;0.5147686;0.720439;-0.4017049;-0.5212317;0.2189033;0.2453592;2.467575;0.5071931;0.720439;-0.4017049;-0.5212317;0.2189033;
0.2635055;2.451744;0.4356104;-0.2489541;-0.7641894;0.3560853;0.4766965;0.20235;2.468979;0.4589716;-0.02192168;0.5083907;-0.7776093;-0.3692993;0.1834887;2.483318;0.4696085;-0.1175693;0.4947461;-0.6933513;-0.5105562;0.1747624;2.494766;0.4825373;-0.1175693;0.4947461;-0.6933513;-0.5105562;0.2020912;2.501591;0.4783807;-0.1511965;0.7989127;-0.1467342;-0.5633359;0.1915903;2.499092;0.5093752;0.5959512;-0.5687665;-0.2165115;0.5238986;0.1963907;2.482292;0.5156512;0.7433501;-0.3557571;-0.3785419;0.4213951;0.2029168;2.470268;0.5119229;0.7433501;-0.3557571;-0.3785419;0.4213951;0.2191303;2.508652;0.4834136;0.2228338;-0.8145421;-0.01240984;0.5354552;0.2072365;2.494976;0.5149127;0.6534505;-0.5233877;-0.3153004;0.4468262;0.2126892;2.474186;0.5161107;0.7902253;-0.2815376;-0.4338261;0.328749;0.2199047;2.462856;0.508345;0.7902253;-0.2815376;-0.4338261;0.328749;0.2381237;2.509602;0.4869963;0.1078917;0.8302485;-0.1262706;-0.5320739;0.2243025;2.520157;0.5158259;0.3191191;-0.7678879;-0.1569803;0.5327932;0.2195191;2.506405;0.5308499;0.5769929;-0.5959018;-0.3370669;0.4453833;0.220536;2.490349;0.533155;0.5769929;-0.5959018;-0.3370669;0.4453833;0.2561265;2.507778;0.4906236;0.1305683;-0.825595;-0.1620152;0.5244961;0.2449485;2.49741;0.512774;0.5483316;-0.6187059;-0.4085987;0.3867595;0.243475;2.482681;0.5132254;0.7218886;-0.4084536;-0.4996739;0.2497368;0.2456761;2.471619;0.5064059;0.7218886;-0.4084536;-0.4996739;0.2497368;
0.2640123;2.452812;0.4360846;-0.2682374;-0.7609979;0.3705294;0.4600424;0.2023031;2.47028;0.4587529;-0.02673094;0.4999545;-0.785414;-0.3639451;0.1832347;2.484444;0.4693026;-0.1232228;0.4872192;-0.7026379;-0.50372;0.1742844;2.495827;0.4821617;-0.1232228;0.4872192;-0.7026379;-0.50372;0.2019417;2.504742;0.474957;0.2778141;-0.7764684;0.07901454;0.5600653;0.1947922;2.493511;0.5048757;0.6753646;-0.4882006;-0.2636513;0.4858302;0.2018541;2.476688;0.5070482;0.7906407;-0.2591804;-0.4102688;0.3733527;0.2092596;2.466663;0.5006756;0.7906407;-0.2591804;-0.4102688;0.3733527;0.2188402;2.512081;0.4799629;0.2412707;-0.8160207;-0.01070327;0.5251516;0.2067707;2.497356;0.5109323;0.6703846;-0.511178;-0.3077014;0.4411369;0.2129715;2.476757;0.5117598;0.7976868;-0.2781805;-0.4183743;0.3335783;0.2206528;2.465542;0.5042847;0.7976868;-0.2781805;-0.4183743;0.3335783;0.2377244;2.513096;0.4840697;0.1379603;0.8332542;-0.1539234;-0.5127984;0.2230258;2.526169;0.5114484;0.3333194;-0.7719994;-0.1486903;0.5203907;0.2180737;2.512131;0.5262173;0.6082949;-0.5787504;-0.3378933;0.425269;0.2197306;2.495983;0.5275391;0.6082949;-0.5787504;-0.3378933;0.425269;0.2555897;2.511322;0.4883356;0.1113954;-0.8387067;-0.1362467;0.515363;0.2436503;2.502522;0.5107681;0.53923;-0.6411759;-0.3839456;0.3882143;0.2419171;2.487862;0.512009;0.7148761;-0.4400118;-0.4763989;0.2615072;0.2440115;2.476284;0.5060641;0.7148761;-0.4400118;-0.4763989;0.2615072;
0.2637203;2.452702;0.4363444;-0.2868759;-0.7480564;0.3934252;0.4509218;0.2016117;2.470402;0.4589888;-0.02727081;0.4779204;-0.800782;-0.3599956;0.1823914;2.484711;0.4690697;-0.121498;0.4641565;-0.7151954;-0.508225;0.1735991;2.496609;0.4815753;-0.121498;0.4641565;-0.7151954;-0.508225;0.2018062;2.507244;0.4715412;0.2567312;-0.7709649;0.09963259;0.5742609;0.1949903;2.498051;0.5021419;0.6353094;-0.5148389;-0.2311357;0.5271615;0.2016269;2.481636;0.5066959;0.7582033;-0.3059232;-0.3814192;0.4313445;0.208877;2.470619;0.5023269;0.7582033;-0.3059232;-0.3814192;0.4313445;0.218739;2.514492;0.4765442;0.2263176;-0.8111736;0.007196158;0.5391901;0.2072554;2.501434;0.508441;0.6460264;-0.5280877;-0.2947995;0.4656894;0.2130275;2.480862;0.5108267;0.7774802;-0.3059413;-0.4129326;0.3625066;0.2203335;2.468857;0.5043182;0.7774802;-0.3059413;-0.4129326;0.3625066;0.2376308;2.515717;0.4805515;0.1395253;0.8252755;-0.1599278;-0.5233318;0.2237065;2.529118;0.5081486;0.3321882;-0.7613091;-0.1536092;0.5352232;0.2193798;2.515064;0.5230935;0.5970167;-0.574456;-0.3422285;0.4432279;0.2211016;2.498959;0.5247313;0.5970167;-0.574456;-0.3422285;0.4432279;0.2554733;2.514183;0.4849268;0.1034975;-0.8338952;-0.1261871;0.5272419;0.2441058;2.505959;0.5078766;0.5357702;-0.6427636;-0.3880689;0.3862746;0.2422171;2.491314;0.5090729;0.7018759;-0.4567219;-0.4807813;0.2600482;0.2438058;2.479568;0.503308;0.7018759;-0.4567219;-0.4807813;0.2600482;
0.2627847;2.452164;0.4362898;-0.2936275;-0.7326087;0.4059283;0.4607492;0.2005358;2.470371;0.4592975;-0.02303547;0.4601765;-0.8116224;-0.3591329;0.1812804;2.48497;0.4688583;-0.1150853;0.4449334;-0.720888;-0.5187586;0.172853;2.497467;0.4810081;-0.1150853;0.4449334;-0.720888;-0.5187586;0.2023707;2.508427;0.4716474;0.2103514;-0.7677854;0.1235337;0.5924505;0.1955309;2.502659;0.5030482;0.5933261;-0.5416876;-0.2189738;0.5537052;0.2013327;2.486473;0.5092657;0.7255123;-0.3457571;-0.3779832;0.459579;0.2079407;2.474663;0.5060579;0.7255123;-0.3457571;-0.3779832;0.459579;0.2195844;2.515476;0.4759942;0.1623334;-0.8127711;0.0436877;0.5578015;0.2077936;2.507671;0.5094051;0.5943784;-0.5695239;-0.278478;0.4947802;0.2120092;2.487209;0.514401;0.74947;-0.3413149;-0.4197806;0.3815539;0.2184242;2.474335;0.5086951;0.74947;-0.3413149;-0.4197806;0.3815539;0.2385955;2.516579;0.4793913;0.1102833;0.8172999;-0.1391387;-0.5481781;0.2259764;2.52779;0.508537;0.3559147;-0.7365556;-0.1867354;0.5440045;0.2227329;2.512547;0.5225445;0.5893207;-0.5647267;-0.3601265;0.451768;0.2244048;2.496426;0.52394;0.5893207;-0.5647267;-0.3601265;0.451768;0.2565626;2.514919;0.4831953;0.03215803;-0.8292225;-0.08625782;0.5512856;0.2460883;2.510933;0.5075967;0.4678525;-0.6832074;-0.3656014;0.425062;0.2431187;2.496883;0.5111275;0.6737836;-0.4815685;-0.4873733;0.2767223;0.2439237;2.484787;0.5059894;0.6737836;-0.4815685;-0.4873733;0.2767223;
0.2620942;2.45118;0.4358416;-0.2805108;-0.7171053;0.4154438;0.4842317;0.20029;2.469635;0.4596893;-0.01116177;0.4416209;-0.8232254;-0.3565764;0.1809459;2.484615;0.4683387;-0.09331267;0.4268458;-0.7334998;-0.5206475;0.1724334;2.497837;0.4795747;-0.09331267;0.4268458;-0.7334998;-0.5206475;0.2035102;2.507305;0.4747397;-0.04695051;0.7708599;-0.233309;-0.5908788;0.1938535;2.513908;0.5050417;0.4468768;-0.6382282;-0.1118161;0.616817;0.1967753;2.501007;0.5175635;0.6314312;-0.4590277;-0.3111921;0.5419855;0.2021122;2.488293;0.5190135;0.6314312;-0.4590277;-0.3111921;0.5419855;0.2209992;2.51442;0.4779297;-0.02638752;0.8073557;-0.1338574;-0.5740758;0.2086896;2.518448;0.5117981;0.4883316;-0.6405209;-0.2230769;0.5490925;0.2104084;2.499741;0.5222314;0.6931595;-0.4097096;-0.4109192;0.4275675;0.2154648;2.485504;0.5188358;0.6931595;-0.4097096;-0.4109192;0.4275675;0.2401758;2.515629;0.4800798;0.03943628;0.8049027;-0.0933339;-0.5846927;0.229637;2.521439;0.5115085;0.4109843;-0.6848068;-0.2460456;0.5491751;0.2284013;2.504005;0.523017;0.5849695;-0.5419199;-0.3849016;0.4647414;0.2302897;2.487907;0.5238836;0.5849695;-0.5419199;-0.3849016;0.4647414;0.2582752;2.513813;0.4827659;0.07895876;0.7963457;0.02275363;-0.5992342;0.2510582;2.516449;0.5084343;0.358093;-0.7224096;-0.3382085;0.4852932;0.2470307;2.503952;0.5152177;0.5989506;-0.5405685;-0.4973708;0.3188523;0.2459885;2.491249;0.511912;0.5989506;-0.5405685;-0.4973708;0.3188523;
0.2620504;2.450157;0.4349453;-0.2660035;-0.7092042;0.4103813;0.507798;0.200724;2.468887;0.4599665;-0.01212387;0.4398492;-0.8229459;-0.3593687;0.1814823;2.483963;0.4686889;-0.09395714;0.426383;-0.735275;-0.5184017;0.1728827;2.49715;0.4799056;-0.09395714;0.426383;-0.735275;-0.5184017;0.2055991;2.505562;0.478175;0.07370235;0.7645679;-0.3162348;-0.5567763;0.1935814;2.520695;0.504375;0.3408573;-0.692062;-0.02326584;0.6358658;0.1943326;2.511513;0.5202026;0.5539492;-0.5385026;-0.2369298;0.5890839;0.1986302;2.499283;0.5253966;0.5539492;-0.5385026;-0.2369298;0.5890839;0.2231637;2.512798;0.4801954;0.009749562;0.7967596;-0.1535578;-0.5843792;0.2116342;2.519897;0.5139758;0.4441654;-0.6617051;-0.205194;0.5681186;0.2124979;2.502209;0.526248;0.6521222;-0.458147;-0.395541;0.4564923;0.2166528;2.487309;0.5247311;0.6521222;-0.458147;-0.395541;0.4564923;0.2424267;2.513851;0.4814515;-0.09083143;0.7862054;0.01604;-0.611043;0.234439;2.508373;0.5137744;0.5113534;-0.5957393;-0.3505942;0.5105841;0.2353697;2.488091;0.5190123;0.6320947;-0.4654475;-0.451813;0.4238868;0.2379451;2.472301;0.516142;0.6320947;-0.4654475;-0.451813;0.4238868;0.2605219;2.511501;0.4834229;0.1436529;0.7643836;-0.01134798;-0.6284526;0.255995;2.517773;0.5090965;0.3162334;-0.7244262;-0.3444328;0.5065268;0.251743;2.50581;0.5167456;0.5708028;-0.548748;-0.5205328;0.3195397;0.2498398;2.493145;0.5135297;0.5708028;-0.548748;-0.5205328;0.3195397;
0.2625499;2.450333;0.4328231;-0.2579983;-0.7104667;0.3958492;0.5215145;0.20129;2.468742;0.4589837;-0.03511111;0.4546123;-0.8085928;-0.3718505;0.1825581;2.483536;0.4692429;-0.1385222;0.4351434;-0.7027752;-0.545499;0.175463;2.496044;0.4822031;-0.1385222;0.4351434;-0.7027752;-0.545499;0.2075034;2.505177;0.4786404;0.09331325;0.7686713;-0.3229675;-0.5441776;0.1948304;2.521248;0.5038459;0.2705708;-0.7249354;0.03627869;0.6324114;0.1938501;2.514923;0.5209445;0.4486394;-0.6298007;-0.1280682;0.6210255;0.1962727;2.504833;0.5302415;0.4486394;-0.6298007;-0.1280682;0.6210255;0.2251623;2.512157;0.4805706;-0.005348586;0.7959907;-0.1299224;-0.5911771;0.2142295;2.517429;0.5148093;0.4220229;-0.6730141;-0.1997276;0.5736352;0.2145374;2.50029;0.5277864;0.6280155;-0.485852;-0.3838989;0.4713446;0.2181541;2.48521;0.5274115;0.6280155;-0.485852;-0.3838989;0.4713446;0.2444511;2.512947;0.4815323;0.1294968;-0.775673;-0.06276545;0.6145101;0.2373323;2.503574;0.5131139;0.5260923;-0.5762299;-0.380545;0.4963582;0.2383001;2.482998;0.5167025;0.6610895;-0.4151701;-0.493306;0.383724;0.2410295;2.467979;0.5113006;0.6610895;-0.4151701;-0.493306;0.383724;0.2625107;2.510143;0.4832025;0.1950326;0.7512338;-0.04404092;-0.6290234;0.2589575;2.519478;0.5080696;0.2648587;-0.7373186;-0.3172625;0.5343742;0.2546786;2.508659;0.5172614;0.5268654;-0.5816808;-0.5011994;0.3644999;0.2523123;2.495731;0.5158861;0.5268654;-0.5816808;-0.5011994;0.3644999;
0.2633226;2.44944;0.4320557;-0.2629475;-0.7072618;0.4024916;0.5183049;0.2018386;2.467766;0.4580145;-0.04613338;0.4494563;-0.8061482;-0.382081;0.1835542;2.482693;0.4688703;0.1612621;-0.4229152;0.6805928;0.5761344;0.1780535;2.495235;0.4825543;0.1612621;-0.4229152;0.6805928;0.5761344;0.2081712;2.505203;0.4766501;0.03173881;0.77785;-0.2901284;-0.556568;0.1958977;2.517277;0.5041291;0.3573515;-0.6873763;-0.02513617;0.6318089;0.1968752;2.507732;0.5196499;0.5065005;-0.5843748;-0.1693057;0.6109821;0.2004834;2.496632;0.5271888;0.5065005;-0.5843748;-0.1693057;0.6109821;0.2258314;2.512024;0.4787217;0.01934179;0.7990003;-0.1551931;-0.5806373;0.2140406;2.519684;0.5121708;0.4152427;-0.6757553;-0.1845553;0.5804031;0.2144397;2.503029;0.5257264;0.614345;-0.4993409;-0.3613397;0.4926182;0.2181573;2.488022;0.5264696;0.614345;-0.4993409;-0.3613397;0.4926182;0.2451376;2.512798;0.4795446;0.02361128;0.7922366;-0.06845421;-0.6059026;0.236248;2.516842;0.5117072;0.4059135;-0.6694201;-0.2692828;0.5608904;0.2353899;2.499195;0.5228157;0.588455;-0.5138847;-0.4193956;0.462332;0.2373289;2.483166;0.5225182;0.588455;-0.5138847;-0.4193956;0.462332;0.2632135;2.510147;0.4813365;0.2258818;0.7487103;-0.075156;-0.6186775;0.2596688;2.52169;0.5052252;0.2441244;-0.7436998;-0.2927538;0.5491897;0.2555572;2.511547;0.5152079;0.4779468;-0.6201234;-0.4593381;0.4195504;0.2530353;2.498634;0.5162804;0.4779468;-0.6201234;-0.4593381;0.4195504;
